window_id,vx,vy,vz
115894,-0.001231663511134684,0.0008346486138179898,0.0007757713901810348
115895,-0.0004674890951719135,4.2617422877810895e-05,0.00035400886554270983
115896,-0.0004967638524249196,-0.00044331749086268246,-6.007941556163132e-05
115897,-0.00023518815578427166,-5.8801128034247085e-05,0.0007518676575273275
115898,-0.00040860616718418896,0.00044129605521447957,-0.00039866261067800224
115899,-0.0002700291806831956,-0.0002489742182660848,4.868983887718059e-05
115900,0.002328709699213505,-0.0010660343104973435,1.2330468962318264e-05
115901,-0.0012346007861196995,0.001492370036430657,-0.0008573799859732389
115902,-0.0006088719819672406,-0.00023089774185791612,0.000854104699101299
115903,0.0002589155628811568,0.0010853756684809923,0.00013772038801107556
115904,0.00019551621517166495,-0.0009494594996795058,0.001116160536184907
115905,-0.0009029717184603214,0.0014295903965830803,-0.0010679539991542697
115906,0.0022934312000870705,-0.002223643707111478,-0.001199039863422513
115907,-0.0012574450811371207,0.0021234191954135895,2.4554461560910568e-05
115908,-0.000818020838778466,-0.0005480381078086793,0.0004513946478255093
115909,-0.00014764095249120146,0.0008559226989746094,0.0008980194688774645
115910,0.0010743230814114213,-0.0008122480940073729,-0.000612477830145508
115911,0.0009777602972462773,-0.001524882623925805,7.540324986621272e-06
115912,-0.0013538066996261477,0.001520922058261931,0.00043888791697099805
115913,-0.0005219396553002298,-0.0005441520479507744,0.00022376439301297069
115914,0.0011926875449717045,0.0004633141215890646,0.0007303417660295963
115915,-0.0006726260762661695,7.388246012851596e-05,-0.001274709589779377
115916,5.064304787083529e-05,-0.001311901374720037,-0.00045269710244610906
115917,-0.0007332832319661975,0.0008927519083954394,0.0006268437136895955
115918,0.0021921375300735235,-0.001659441040828824,-0.0004430084372870624
115919,-0.0001787389483070001,0.00037355057429522276,-0.0001934714673552662
115920,0.00033402867848053575,0.0011261157924309373,-0.0002742255455814302
115921,-0.0013584219850599766,5.6677497923374176e-05,0.0008465310675092041
115922,-0.0007359881419688463,0.00011440402158768848,0.00015475826512556523
115923,-0.0001737179554766044,0.0006106371874921024,0.0006823927396908402
115924,0.0005704044015146792,-0.0007071095169521868,-0.0011937255039811134
115925,0.00040029603405855596,0.000919515616260469,-0.0006515514105558395
115926,-0.0006338728126138449,-0.0005210971576161683,0.0003707600408233702
115927,0.0010548493592068553,-0.0019690312910825014,-0.00011334035662002861
115928,-0.0007771761738695204,0.0017320464830845594,-0.0006932612741366029
115929,0.001624461729079485,-0.0021816687658429146,-0.00022225634893402457
115930,-0.0014089858159422874,0.0009157652966678143,0.0012029118370264769
115931,-0.0004156031063757837,0.0007137269712984562,0.0004782901087310165
115932,2.5511100830044597e-05,-3.1135979952523485e-05,-3.232500603189692e-05
115933,0.0019197273068130016,-0.0007926855469122529,-0.00029359388281591237
115934,-0.0011525544105097651,0.00029269649530760944,0.000355949392542243
115935,-0.0001567293074913323,0.001388847827911377,-0.0010971958981826901
115936,0.0004391632683109492,-0.0002662018232513219,-0.0009530872339382768
115937,-0.0003781543346121907,-0.0017913983901962638,0.0005594888352788985
115938,0.0013720481656491756,0.000302091269986704,0.0007704113377258182
115939,-0.0003360634727869183,9.992050036089495e-05,-0.00022049635299481452
115940,-0.0010224907891824841,0.0004516791086643934,-0.0007150204619392753
115941,-0.0003580268530640751,0.0010097677586600184,0.0007576759089715779
115942,0.001392616075463593,-0.0022418666630983353,0.000831682002171874
115943,-0.0011421246454119682,0.0011832272866740823,-0.0008048661984503269
115944,-0.0006529284291900694,0.0005939219845458865,0.0013075314927846193
115945,-5.83585788263008e-05,0.0006379324477165937,-0.00020213332027196884
115946,0.00020835040777456015,-0.00016801325546111912,-0.00024543501785956323
115947,-0.0007383509073406458,0.0006813439540565014,-0.0004202035197522491
115948,0.0004956142511218786,-0.00010267112520523369,0.0005006397259421647
115949,0.0007306355400942266,-0.0008573021623305976,-8.6764179286547e-05
115950,7.043691584840417e-05,-0.00014737338642589748,0.0004486585094127804
115951,-0.0011423527030274272,0.00048444210551679134,3.284026752226055e-05
115952,0.0002980237186420709,0.0007536833873018622,-0.0006652146694250405
115953,-0.0006224631797522306,0.0002796638000290841,-0.000592511729337275
115954,0.0007412556442432106,-0.00092779949773103,0.001488023903220892
115955,0.00013019608741160482,-0.00011133175576105714,0.00013165301061235368
115956,0.00028637435752898455,0.00045326852705329657,-0.0008479878306388855
115957,-0.00012623546354006976,-0.0006517345318570733,-0.0010276422835886478
115958,0.00011779770284192637,0.0010950465220957994,0.0011108564212918282
115959,-3.323536293464713e-05,3.868609928758815e-05,0.000543000758625567
115960,-0.00023778947070240974,-0.00028316729003563523,-0.0004229762707836926
115961,-0.00019465186051093042,-0.0012354141799733043,0.00025573745369911194
115962,-6.783491699025035e-05,0.0011548189213499427,-0.0011740309419110417
115963,-0.00013138167560100555,-0.0006055058329366148,0.0006486587226390839
115964,-0.0002364888059673831,0.001641163369640708,-0.0004923960659652948
115965,0.00014581788855139166,-0.0006316888611763716,-0.00015989906387403607
115966,-0.00043776995153166354,-0.0007866572123020887,0.00040501938201487064
115967,0.0008210244122892618,0.0010878556640818715,-0.0010108058340847492
115968,-8.784746751189232e-05,-0.0009300546371378005,0.0006625298992730677
115969,0.00095531897386536,-0.00044756417628377676,-0.00013095387839712203
115970,-0.001184444292448461,0.001240723766386509,0.0008381672669202089
115971,0.0009439808200113475,-0.0010943508241325617,-0.0005238577141426504
115972,-0.0006120663019828498,4.5768381824018434e-05,-0.0010793269611895084
115973,-0.00033064003218896687,-0.0004863756475970149,0.0011906790314242244
115974,0.0006685578846372664,-6.987404049141333e-05,0.00024478137493133545
115975,-0.0006632508593611419,0.0005457710358314216,0.0006225222605280578
115976,0.0001489831047365442,0.0005332528962753713,-0.0006579270120710135
115977,-0.0002752288128249347,2.2965710741118528e-05,0.0005784788518212736
115978,-0.00024830701295286417,0.00012125570356147364,-0.00037038963637314737
115979,0.00017803051741793752,-0.00021342892432585359,-0.00041615712689235806
115980,-0.0012969359522685409,0.0012047657510265708,-0.00072556606028229
115981,0.00038838584441691637,0.0006471223314292729,0.0014262334443628788
115982,-0.0005480676773004234,-0.0009509418741799891,0.0003272488247603178
115983,0.00041956797940656543,-0.0010809522354975343,0.0010136491619050503
115984,0.0008627301431261003,0.00046820956049486995,-0.0019715209491550922
115985,0.0002605206973385066,-0.00022077016183175147,0.0005939874681644142
115986,-0.0005789143033325672,-0.00024433498037979007,-1.5316049939428922e-06
115987,0.00019322689331602305,-0.00023033474280964583,-0.0002525181043893099
115988,-4.100507339899195e-06,0.000717604998499155,-0.0005130523350089788
115989,-0.0003832268703263253,0.0008004310657270253,-2.3603566660312936e-05
115990,-0.0003282966499682516,-0.0007495344616472721,0.001086164964362979
115991,5.5031450756359845e-05,0.0009126087534241378,-0.0008113954099826515
115992,0.0009011375368572772,-0.001683550770394504,-0.00037490256363525987
115993,-0.0003048135549761355,0.0013218175154179335,-0.0004314070974942297
115994,0.0006593248108401895,-0.0014742910861968994,0.0015869442140683532
115995,-0.000957309443037957,0.0008886107243597507,-0.00015897108823992312
115996,0.0010066741378977895,-0.00035593926440924406,-0.00028965226374566555
115997,-0.00047798556624911726,9.821530693443492e-05,-0.0014081635745242238
115998,-1.893472835945431e-05,-0.0009151011472567916,0.0013712480431422591
115999,-0.0010354972910135984,0.0011033270275220275,0.0009474062826484442
116000,7.103929965524003e-05,0.0021128871012479067,-0.0009387024329043925
116001,0.0007038236362859607,-0.0018661043141037226,0.0006197110051289201
116002,-0.00044744930346496403,-0.0007238227408379316,-0.0004555032355710864
116003,0.00019674729264806956,-0.00028937280876562,-0.0012978933518752456
116004,-0.00013130324077792466,-0.0003710412129294127,-0.0002139981515938416
116005,0.001707363990135491,-0.0005579220014624298,-0.0008703890489414334
116006,-0.0011719117173925042,0.00020819723431486636,0.00012384349247440696
116007,-0.0001628432801226154,0.0021888031624257565,0.0010975137120112777
116008,4.337287100497633e-05,-0.00046772617497481406,-2.345102620893158e-05
116009,0.00026641174918040633,4.1849838453345e-05,-0.0011214729165658355
116010,-0.0006951868999749422,-0.00029374330188147724,0.0013272693613544106
116011,0.00036296690814197063,-0.00041405021329410374,-0.00013706216122955084
116012,-0.00046816759277135134,-0.00013332391972653568,0.00013620250683743507
116013,-0.0012735968921333551,0.0004329259681981057,-2.1147309325897368e-07
116014,0.0010958779603242874,0.0008409262518398464,0.0006645177491009235
116015,0.000555266859009862,-0.00044852960854768753,0.0003081931790802628
116016,0.0006387654575519264,-0.00023670202062930912,0.0002567628980614245
116017,-0.0017866389825940132,0.0010646767914295197,-0.000601894105784595
116018,0.0012807052116841078,-0.0014228707877919078,0.0010386985959485173
116019,0.0003660950460471213,-0.0004775453417096287,0.00042050800402648747
116020,0.00038992255576886237,0.000584644265472889,-0.0017999933334067464
116021,-0.0012482628226280212,0.0016215034993365407,0.00023346926900558174
116022,0.00025824730983003974,-0.00042076443787664175,0.000710218446329236
116023,0.0008882120018824935,-0.00197493564337492,-0.0004071299626957625
116024,-0.000729276449419558,0.0006770347827114165,0.0001702500449027866
116025,0.0003999870677944273,-0.00045333991874940693,0.0010067305993288755
116026,-0.0009085001656785607,9.526336361886933e-05,0.00020477018551900983
116027,0.0009590003755874932,0.000834135280456394,0.0003482045140117407
116028,-0.0006892199744470417,0.000788539822679013,0.00019449023238848895
116029,-0.00019024912035092711,-0.00011145323514938354,-0.001297817099839449
116030,0.00038934615440666676,-0.0012084789341315627,-5.4400898079620674e-05
116031,-0.0007004634826444089,0.0009763273410499096,-0.0011836919002234936
116032,0.0010643481509760022,-0.00039118266431614757,-0.0005985638708807528
116033,-0.00045881126425229013,0.0004978695651516318,0.0009287223219871521
116034,-0.0011787106050178409,0.00025293443468399346,-0.0005485460278578103
116035,0.0006436234107241035,0.0008479062234982848,0.0007584589184261858
116036,0.0005396706401370466,-0.00032553772325627506,0.0002034057688433677
116037,-0.0001321555901085958,-0.0005049619358032942,0.0009329888853244483
116038,9.225621761288494e-05,0.0005178147694095969,-0.001259475015103817
116039,0.00010967644629999995,-0.000714557827450335,-0.0002364099636906758
116040,0.00039660927723161876,-0.0007552903261967003,-0.00011153707600897178
116041,-0.00017671888053882867,4.058951890328899e-05,-0.0011892776237800717
116042,1.8839155018213205e-05,0.0009034235845319927,0.0003549808752723038
116043,-0.0003438958083279431,-0.0009664272656664252,8.240278111770749e-05
116044,0.0002037119265878573,-0.00040828538476489484,-0.0009669086430221796
116045,-0.0008673625998198986,0.00116623193025589,0.0002514097432140261
116046,0.0008134274394251406,0.00011438436195021495,0.0009555278229527175
116047,0.00010774724796647206,-0.0012937684077769518,0.001262672245502472
116048,-0.0009769686730578542,0.0026507675647735596,0.00036054078373126686
116049,0.0009846584871411324,-0.0013539765495806932,0.0005205990746617317
116050,0.00026537926169112325,-0.00016095022147055715,-0.00029772412381134927
116051,-0.0008242390467785299,0.0009223175584338605,-0.0009081613388843834
116052,0.0012351865880191326,-0.00292087160050869,0.0006715289782732725
116053,-0.0005123133887536824,0.0014216789277270436,0.0005402463721111417
116054,-0.0003078366571571678,-0.0007496350444853306,0.00017327234672848135
116055,0.001221751095727086,-0.0011534697841852903,-0.0009781032567843795
116056,-0.0008953662472777069,0.0009584174258634448,-0.000924667518120259
116057,0.00028795728576369584,0.00013731079525314271,0.00022946363606024534
116058,-0.0007532859453931451,0.0006839737179689109,-4.0071350667858496e-05
116059,-0.0005006043938919902,-0.00026669594808481634,-0.0003487524518277496
116060,0.0011657741852104664,5.923385833739303e-05,0.0007502016960643232
116061,-0.001182127627544105,0.0014458794612437487,-0.00045463533024303615
116062,0.000511018093675375,-0.0013079048367217183,-0.00030187441734597087
116063,0.00030451733618974686,0.00035712335375137627,4.277340485714376e-05
116064,-0.0001638259127503261,5.3553623729385436e-05,0.0014376163017004728
116065,-1.2791076187568251e-05,-0.00019196633365936577,-0.0009037785930559039
116066,0.00016367547505069524,-2.7690235583577305e-05,0.0006561311893165112
116067,7.175561040639877e-05,-0.0005480172694660723,-0.001066428842023015
116068,0.00028089917032048106,-0.0006364966975525022,-0.0004725177714135498
116069,0.0001951279118657112,0.000771527411416173,0.0014766762033104897
116070,-0.00047226622700691223,0.0009168946999125183,-0.00015233579324558377
116071,0.0010111700976267457,-0.0020654485560953617,-0.00024312568712048233
116072,-0.0004341801686678082,0.0006791225750930607,0.0005729937693104148
116073,-0.00045593924005515873,0.0005501886480487883,-0.0020880699157714844
116074,0.0003384281590115279,-0.0008692070259712636,0.00042724108789116144
116075,0.0006337038357742131,0.0004510926373768598,0.0006122211343608797
116076,-0.0008540345006622374,0.0007577274227514863,-4.07688130508177e-05
116077,-5.4473486670758575e-05,-0.0004922820371575654,-0.00027193385176360607
116078,0.0002566938055679202,-0.0016017290763556957,0.0005448816809803247
116079,0.0005293783615343273,0.0012870125938206911,0.0005517033278010786
116080,0.001475339406169951,-0.0022959918715059757,-0.0008904082351364195
116081,-0.0020462709944695234,0.002522754482924938,-0.0005388800636865199
116082,0.00046073499834164977,-0.0005786296096630394,-0.0010897566098719835
116083,-3.362546704011038e-05,0.0003192774311173707,0.0013964514946565032
116084,-3.3728032576618716e-05,-0.00022105728567112237,0.0005255808937363327
116085,-0.0006463481695391238,0.000645453401375562,-0.0002919729158747941
116086,-0.0003835269308183342,-0.0003155152953695506,-0.0011195038678124547
116087,0.0009462322923354805,0.0014345109229907393,-0.0009750915342010558
116088,-0.00019640792743302882,-0.002006879774853587,0.0010343842441216111
116089,0.0001411110715707764,0.0007660493720322847,0.0009100136230699718
116090,-0.0012956997379660606,0.001588164595887065,0.0010409881360828876
